50.3699	49.1422
49.9423	49.3665
54.9163	44.1526
49.6561	46.1633
48.9513	44.9033
48.4086	52.0878
52.1107	54.7314
52.0586	53.3832
44.4232	48.6568
45.5761	49.2181
53.0704	46.4219
50.9434	52.052
53.9069	53.9657
49.9016	47.2002
44.1268	44.3159
52.3553	47.2445
47.3886	48.5183
52.9514	50.3294
50.8716	47.8032
46.8298	52.3718
44.9667	46.2845
47.6979	53.0588
44.7326	48.0252
51.1367	45.9685
48.4968	47.3261
43.9366	50.8402
44.8343	49.1443
50.0732	44.8137
50.2324	45.5157
47.7936	50.7794
55.1974	50.0206
50.7899	49.7924
47.2585	46.5809
47.5386	45.3839
44.4735	47.3868
45.7447	44.3087
46.2221	46.283
45.1243	49.3181
47.2511	44.1526
55.6398	49.5402
52.1845	49.7873
52.5705	48.6622
49.625	44.5338
49.8035	47.7957
45.0947	49.9307
51.6375	44.683
49.9356	48.6514
44.2692	44.4118
46.3097	48.6396
45.1217	46.6695
49.7214	45.2093
46.6536	48.191
53.809	46.2972
49.5317	53.4144
54.6195	44.8112
44.2792	46.7925
56.0667	51.7564
65.1338	45.3947
46.5249	48.2434
49.4778	45.3937
55.4271	49.5079
52.9272	49.4889
49.6837	49.3648
47.4081	54.6221
48.1947	49.9308
44.5458	52.8615
46.9612	49.5823
46.9752	45.2
47.6838	47.2309
48.8238	46.3896
51.0933	46.111
45.2854	47.2457
54.0662	47.4689
50.8062	49.5183
46.7982	44.9652
51.0376	50.7817
55.3817	51.825
44.076	44.1478
49.7573	46.5068
46.2589	44.1523
49.3928	46.8269
46.7109	45.4741
50.812	46.4417
48.3833	46.9533
45.9694	52.6222
47.1797	48.6666
43.8833	50.1329
52.0598	44.9733
44.5885	44.5408
49.251	50.7665
46.4043	47.8231
55.9345	52.6227
46.4018	52.623
55.1271	48.0656
46.826	50.2123
47.2604	45.4896
44.5873	50.3568
53.376	45.0197
53.0934	47.0998
47.3633	46.3116
48.0812	48.4934
46.0874	45.7753
54.0877	48.2855
55.1088	56.312
51.9402	49.8029
55.2335	50.925
51.6443	46.3821
47.2483	52.3407
50.1054	49.5716
49.2305	46.443
45.5545	48.941
50.9345	47.6927
45.2602	46.2439
47.6389	54.9585
47.8049	54.5655
52.531	44.6011
53.9518	52.0059
54.0821	44.9659
46.2548	44.2652
46.6788	45.8519
54.4256	46.1114
48.9341	48.2159
51.8438	54.909
46.5556	45.9559
53.5312	47.1639
44.7169	48.8022
50.3028	46.8157
49.1036	48.5634
44.4087	54.8734
48.9486	45.1824
46.1723	51.2244
48.5357	45.0357
51.3684	51.5502
46.8219	48.1088
53.0133	47.8082
44.529	52.1915
63.1638	52.484
54.1281	46.657
54.6334	46.5255
53.0692	47.3589
54.2173	46.8397
45.4006	44.645
50.3768	47.0959
46.2519	48.7915
48.2838	52.7465
49.241	49.0495
44.6765	44.3298
53.5702	52.1963
48.8227	44.9187
48.2582	44.8315
54.6817	48.9408
46.4066	46.2466
49.68	44.8291
47.2454	46.236
55.9946	47.6639
47.1329	50.9397
48.4094	45.1806
56.2001	45.9594
49.8087	45.6011
46.2631	47.8082
52.0916	44.5382
50.0998	51.5109
44.4041	44.3625
53.7935	47.8512
49.1177	49.3613
49.9424	47.9519
44.9852	45.1016
50.0841	44.2557
48.2128	53.3172
51.5908	55.1782
55.1825	45.7161
48.806	44.3986
53.0933	52.1983
51.0697	47.763
52.8859	46.829
45.2558	47.662
45.6682	50.2146
53.3486	51.8626
44.7014	47.8902
52.9037	51.2826
46.2556	47.9821
51.1008	48.3939
52.1848	46.9543
51.0796	48.5367
48.5824	51.825
51.1215	48.5191
45.8267	47.8105
49.9605	45.3159
48.8241	46.2565
53.7099	45.8494
47.5001	53.4239
51.9623	54.7413
46.4073	46.1049
49.0892	45.9111
48.8061	50.9217
46.1195	48.6867
44.9694	52.6708
47.8965	49.6426
48.1956	51.163
49.8065	46.6645
52.2385	48.8064
54.1385	46.8043
44.6743	52.9061
46.6474	49.0759
45.056	47.4276
45.8384	53.1793
48.4042	53.0999
55.4788	44.6098
46.2111	44.4726
46.6841	51.7113
49.0956	55.4421
47.535	44.3855
45.5141	54.8561
47.1042	45.951
44.8848	66.6645
44.836	45.4127
47.2451	48.3698
46.7503	48.0359
47.2276	50.4936
46.1943	46.5524
44.0105	47.1972
53.2809	49.5974
46.6363	45.7246
44.1207	53.4714
48.2552	51.3469
53.576	51.5945
48.1082	52.9274
44.9883	49.9319
44.5564	51.3843
46.2416	48.2497
52.8098	52.7599
48.9316	46.0033
52.1737	45.1794
48.6263	50.2973
44.2736	51.2508
47.3902	45.4703
48.3837	47.031
49.962	49.3076
45.2553	50.2223
46.4006	44.3809
44.9665	52.4163
52.4924	48.3082
49.5176	47.2996
53.3522	47.2694
44.4127	55.7476
50.7067	47.1283
45.7492	51.065
49.3574	44.3512
45.2074	47.1349
45.1034	55.0277
53.4927	47.4181
45.1964	48.9234
49.9449	49.8309
51.9505	55.5694
48.6673	44.3987
45.6832	44.6269
45.3887	44.6973
48.397	50.9139
46.6821	48.0989
47.0771	45.174
50.3852	44.6898
46.5386	44.8138
65.3485	46.0608
45.5524	44.6513
50.2615	53.9718
54.0385	50.0691
54.6176	42.4554
47.4016	45.3463
50.5236	48.3338
44.5039	46.6967
46.3973	50.3841
46.3379	52.5797
46.6843	51.5482
54.7633	46.4937
52.2175	45.1446
49.874	45.0866
45.0173	44.7467
45.8188	44.9735
45.5479	48.1199
45.8277	50.1191
46.0547	49.0107
54.3367	45.3587
44.2721	54.1874
45.557	45.8084
45.6873	50.5108
48.8463	53.5314
44.411	51.3512
48.6617	47.118
44.9862	44.8586
44.1189	46.6739
49.0923	45.2584
47.6771	46.5356
46.827	48.3656
48.8706	44.8634
47.8151	53.9013
52.4097	52.9177
48.8244	50.4016
44.759	44.9584
47.7986	47.8055
52.8661	45.3689
44.2764	44.3323
52.948	45.7992
46.6766	44.7259
46.5496	50.9205
53.9608	44.5841
44.8451	47.663
46.3963	51.8244
48.112	44.5972
54.4971	45.257
49.8596	48.2381
49.9644	45.7445
46.1202	50.5263
46.691	47.3783
49.1072	44.4012
51.3528	45.3968
46.5475	47.4397
56.0823	44.9685
53.5973	44.5366
50.3766	50.7405
53.3702	49.624
52.3747	46.8863
52.4444	50.8776
46.1245	49.3608
51.0964	61.2272
44.4102	50.3983
47.9713	48.2671
50.9332	44.7563
44.5517	45.1686
52.485	45.7144
50.1676	50.3322
49.6788	45.7963
45.1219	45.98
48.9583	44.8243
55.0381	47.8067
55.0819	52.5163
45.8299	51.824
52.377	46.5695
47.496	48.7581
45.4109	55.8855
51.509	52.2669
52.2964	45.7621
46.6893	47.9253
46.6916	53.9316
44.665	52.798
45.4404	49.396
54.1273	49.9203
48.2377	50.356
45.9805	48.5749
51.5645	47.0955
47.254	45.3522
47.395	45.4694
49.3828	44.4719
48.5385	44.5508
47.529	44.1522
54.0981	44.6124
45.837	48.6838
54.2011	46.8627
61.9318	44.5499
44.5399	48.835
48.5884	48.9543
63.5816	44.7435
44.9809	44.8774
53.8854	50.8458
45.7345	46.813
45.3941	47.8287
55.9402	44.1858
49.9737	50.3946
50.9377	49.01
53.9901	49.7653
44.4185	46.5936
51.0789	45.0075
45.6901	46.3908
48.0949	54.242
51.2372	46.7113
45.4233	46.3384
54.0614	46.9856
47.8333	51.1254
44.439	53.9184
47.1922	46.2951
50.926	50.6404
53.7112	50.9222
53.2733	47.5217
48.5338	50.4736
44.8435	55.0424
55.7947	52.9412
51.0939	47.6647
46.6089	49.441
46.2521	47.6584
46.1074	44.1525
51.5189	54.7763
52.2834	45.9339
49.9456	46.5091
46.5233	48.5019
44.6639	47.9622
46.0904	44.1522
46.8519	50.3572
63.7128	47.2258
45.2121	51.2087
51.5232	54.8944
47.9694	44.8222
53.8324	47.5937
46.7498	45.8425
44.8379	45.4897
43.8154	48.6735
51.9497	45.67
50.2364	52.7684
47.1599	50.774
47.2558	48.7875
44.2745	53.1622
55.0523	48.799
48.1361	53.6023
46.2651	46.6733
51.2243	46.333
49.8197	45.8204
64.799	51.5416
46.1069	46.2687
53.7931	49.2864
45.3592	46.7344
45.9732	50.793
54.5284	44.3482
46.253	50.9257
50.4888	44.4543
47.8164	45.1133
51.3539	52.6374
53.7238	51.3512
45.6907	55.6104
51.2683	51.4855
55.6284	52.3582
46.9688	50.3375
52.507	45.9669
48.23	47.9443
50.1529	44.3121
48.8046	51.8723
55.1963	48.5075
52.5966	48.4287
51.1364	51.82
48.8313	51.9884
44.6908	45.4294
52.1917	48.9897
49.6206	47.0899
47.2511	44.0958
44.5671	49.0818
51.1513	47.0993
48.1919	45.5864
50.3597	44.6973
44.5548	48.7844
51.3516	48.8344
47.1727	45.3955
55.3	49.2255
46.932	44.8845
48.2422	46.0478
45.9793	45.32
44.1206	45.5424
49.7348	52.4615
51.3503	55.1754
61.4005	53.1231
53.2178	44.4568
53.9245	52.3604
55.7159	48.0728
55.0388	48.929
53.3445	47.6648
45.1303	45.3816
51.347	48.7678
53.9473	46.6734
47.8118	47.5864
48.0733	54.1871
52.928	49.4371
46.9796	48.8678
51.628	47.8784
62.8747	45.0991
44.8558	50.9382
47.0177	51.1447
48.1495	51.3869
52.9237	44.1598
46.1641	46.8405
49.3873	51.7853
44.5674	46.2394
45.2822	47.5503
47.1823	50.4235
48.8058	44.8305
45.2777	48.7859
45.0775	49.0833
43.8799	51.8584
54.9479	45.2852
48.7848	51.8333
48.6781	44.7996
48.2406	50.1
46.3883	48.3341
46.2617	46.3886
46.0461	54.5991
52.612	52.121
51.6413	52.4803
52.0901	44.5435
45.4193	46.1039
48.3932	45.1041
48.8796	48.7524
54.3609	46.1035
44.4164	45.6753
51.2173	53.479
46.5573	44.8964
47.6213	50.7728
50.0377	47.6187
45.0949	45.2541
46.6914	46.5611
52.8071	53.332
46.4063	45.2498
44.4127	45.7739
45.6	50.0922
47.0841	44.9733
44.408	44.8856
55.9417	49.0861
46.9276	44.9666
51.9942	49.8666
44.9463	46.6722
45.6549	44.8216
45.0477	53.1897
46.835	46.9881
52.0773	50.0658
53.7715	45.4017
49.532	53.1792
48.8119	44.9711
53.2151	54.8617
46.2618	47.745
54.3575	46.1283
50.5383	47.4313
44.5504	46.5503
46.6727	45.6286
50.3401	47.2396
47.0296	46.6674
53.4264	52.9348
52.3388	55.2527
45.0573	54.2466
52.4997	49.0916
56.2437	50.2102
48.9819	45.8681
51.0775	46.6398
49.986	51.1293
48.6191	50.7791
44.8344	45.9589
45.6921	44.8206
50.5349	44.1561
51.2669	47.846
55.6335	47.5554
53.2384	50.6428
54.0035	45.4723
46.2505	52.4827
52.0186	47.94
54.6471	44.9627
52.328	45.0486
47.1043	46.3875
48.528	46.1066
49.8545	49.7611
47.9551	45.3818
51.3784	47.799
52.0737	48.5074
44.5197	53.6168
45.2602	48.1776
45.6457	46.9854
65.743	44.1522
48.1336	44.8293
44.4102	51.8121
52.7841	51.5487
44.9539	49.2384
44.771	48.0084
47.9718	44.1523
49.8195	45.3914
53.9429	45.6315
56.6486	47.8154
46.6962	48.0574
45.9166	48.0492
45.9722	51.5582
47.4078	48.2279
47.3901	51.3443
46.1018	49.5059
48.6489	45.9612
44.8437	48.6473
45.8131	48.1386
50.5122	45.7235
51.3511	47.5228
53.3558	44.4237
52.2359	54.0454
45.6804	44.3338
47.2587	44.8915
51.8687	53.5616
48.0001	52.8078
46.3457	45.674
50.8152	49.7096
44.5943	45.8161
49.3901	45.1569
46.6835	52.4496
45.6462	45.2534
46.8882	45.9604
45.5477	45.0645
46.8292	48.2433
53.3753	51.0614
50.2401	55.6032
44.7154	45.4924
48.0208	49.8299
46.8218	51.8729
45.4125	48.6585
54.7231	50.9374
51.1154	44.9714
45.9802	47.6624
53.3602	44.9694
47.6908	47.4373
47.5539	50.774
45.5299	49.2452
47.2376	46.8402
48.7704	45.6822
53.7359	50.7834
53.5199	52.4811
49.108	50.7193
44.9868	47.3757
49.8057	49.7933
47.0928	48.9858
47.1935	49.6464
52.4851	47.923
47.0467	52.0543
47.443	48.8426
49.8203	45.4976
45.5477	46.0111
45.5208	51.2049
53.3626	52.9948
49.7124	48.6549
44.4308	46.1609
53.4859	45.2541
51.097	52.7305
51.7684	51.7355
52.5482	44.7467
45.218	44.4722
44.4166	44.3866
54.729	45.3559
47.5458	52.7711
46.5724	46.2805
49.3937	52.7642
44.3778	44.1523
50.1051	52.4808
45.3664	44.6285
45.8238	45.7198
43.9362	44.4167
53.7808	45.5323
47.8582	54.8921
44.1269	44.9738
49.1031	45.0671
49.1592	45.2484
46.4069	50.2068
53.0807	46.9594
53.2062	46.088
44.5554	48.187
54.9352	54.4412
47.1197	50.2332
47.0391	50.2294
54.076	45.8132
47.1527	48.1316
51.7538	48.2767
44.7616	44.2842
48.2403	52.6165
51.9345	52.0555
50.958	51.8742
48.094	49.1461
45.1304	45.8159
47.3902	47.6428
50.8153	52.4829
45.5499	51.4927
46.6471	44.5445
49.9619	47.911
50.9013	49.5006
50.6857	52.6594
44.8384	44.8318
61.238	46.1066
44.3062	44.5494
45.2666	48.3728
46.4071	45.6801
44.9838	52.1897
48.5411	45.6799
52.7522	45.2135
46.1137	46.873
56.0657	45.4553
45.318	44.1516
56.0055	45.3354
50.5149	48.6392
51.2691	46.8021
51.6361	46.8228
49.6211	47.6641
48.6728	50.9358
49.3877	44.7793
45.1176	47.5276
48.2459	45.3958
51.6377	47.4794
56.2268	50.2168
50.3437	47.9022
54.5588	51.5847
45.2413	50.4951
45.4427	47.5234
51.6314	47.9419
48.5259	51.5231
51.931	52.765
47.8219	49.0204
50.0437	44.6152
54.3759	46.2522
50.2414	44.1568
53.378	56.3566
51.7806	47.2555
55.6175	44.846
48.5147	44.535
47.2401	51.3039
46.8208	44.5464
46.6846	47.6571
50.5137	54.5189
45.5338	46.5315
50.8469	45.1748
53.4444	47.5666
45.8354	48.2746
54.7737	54.1722
48.2288	53.4878
53.1105	44.1522
51.2481	47.2746
46.5433	44.4083
52.4968	44.3986
53.4289	44.9715
46.6791	45.5986
46.0328	45.3893
53.8177	46.3867
44.8641	48.04
53.0256	47.1511
51.8476	50.2159
48.3082	49.1728
49.803	50.3593
47.3208	49.0723
53.7795	48.5902
46.7718	45.9574
45.7088	50.6429
51.562	51.5544
48.4677	45.2418
53.9127	45.2225
46.4861	44.4799
56.4713	48.5904
46.2497	48.0922
48.8415	47.4047
53.495	44.9207
52.1441	49.9523
46.6881	50.2563
58.915	48.9394
47.5452	50.0685
54.391	51.3328
44.4032	49.9218
54.3697	46.4419
53.998	44.694
45.8387	45.6699
53.1602	49.4978
44.5954	48.8096
51.7925	44.1505
52.861	47.2923
50.9377	54.1859
44.701	49.7995
50.3859	47.0967
54.8975	45.2371
42.9846	47.4028
51.4403	47.3288
52.4025	52.9041
49.253	51.8085
44.1987	51.1942
48.5403	44.4638
49.3769	53.2659
45.5069	53.8712
51.0811	44.9719
44.5504	50.8156
45.2687	45.5357
49.3864	50.8942
47.9698	45.5442
49.9957	44.5434
45.9827	46.486
48.5435	52.1847
53.0204	46.8074
50.6714	45.0592
44.717	47.0314
50.744	50.0595
48.3931	54.3437
45.8374	47.5247
55.1997	53.1338
45.6557	44.3617
45.1563	47.0884
47.3858	46.6644
50.1593	46.537
47.6737	46.248
53.414	47.1607
52.2168	47.949
49.8077	47.0965
49.6847	44.9717
47.4651	46.3879
50.7466	45.5257
46.394	53.4449
48.5412	51.5686
48.467	45.3039
48.5278	44.8232
47.6724	49.6737
46.4107	57.6063
44.5514	54.1806
51.5257	45.768
48.1036	44.5158
50.7144	48.6488
45.3613	45.6678
47.1875	46.5281
52.5488	55.183
47.4281	45.5396
49.5353	51.5533
45.9619	44.7068
47.2569	53.6702
51.7884	46.5923
43.874	53.2552
54.469	45.7162
48.3827	46.1729
46.1106	47.5802
53.4735	46.9557
55.9755	44.7036
54.166	49.9273
44.6943	46.5356
45.4091	51.5762
48.7194	44.3323
44.4168	51.8759
50.9205	47.3644
48.9555	44.5308
44.8332	46.6637
48.9798	45.0852
49.51	49.1548
47.6745	53.9018
53.3773	45.8185
45.9824	46.945
48.8057	47.3761
48.8165	50.7802
52.9862	50.4664
46.1101	45.6513
50.1892	47.2526
44.5794	51.1584
50.366	45.0927
44.9381	44.4889
52.0218	48.0364
46.4026	47.8364
45.1159	50.3969
45.4804	51.0156
49.927	46.2942
45.6837	44.8937
47.6682	46.8934
50.0145	54.2044
47.5171	45.0395
51.6279	46.5645
52.8124	46.8121
49.247	44.2864
59.9507	50.6417
47.8278	51.2098
50.1789	44.6599
45.4111	50.9894
51.1831	48.9371
45.9734	46.2491
52.3826	46.984
43.8856	51.5536
49.8055	49.4397
49.38	52.6764
50.1883	49.5519
47.6313	46.5444
52.8666	46.136
49.0935	46.6763
54.6893	44.8855
47.5697	45.6853
46.4219	46.674
44.4118	51.8424
52.7841	53.3619
45.6537	50.7724
52.6087	46.5845
47.2562	45.1696
44.827	46.6318
45.5865	49.3817
51.5867	45.1008
47.471	55.1783
64.0569	46.8991
44.854	47.0659
44.9809	48.7973
45.0861	49.932
49.392	49.4001
52.9266	52.2282
45.5537	55.5432
50.3351	53.1187
44.4207	44.1516
56.415	44.9194
61.8555	44.8316
50.7438	44.3914
63.1848	45.6524
48.0779	48.4179
53.4948	51.5631
52.7878	50.0969
46.5387	45.0162
46.8184	48.3735
51.2552	47.0141
50.5359	46.7419
48.3837	50.4389
52.7806	44.7482
45.453	45.5418
54.7666	47.6929
54.363	44.6898
46.4182	45.7218
50.677	50.4824
52.1271	47.8048
45.6784	49.4373
55.1073	47.6636
53.2292	47.5992
44.9839	51.588
44.1216	52.1989
47.4329	46.4702
52.2325	50.9237
49.3544	49.799
46.9775	44.8294
49.5321	47.6872
49.4063	49.5663
55.984	44.8651
64.0876	44.1801
46.5744	52.7631
47.529	54.1407
51.2622	55.253
51.095	44.5489
52.2374	44.965
60.6269	47.0899
51.5775	47.478
58.2418	48.1773
47.2396	45.6455
56.7555	46.9648
45.2693	45.8237
45.3264	50.471
46.4292	47.1998
46.1533	51.5465
48.0256	49.8077
47.5338	49.8079
46.9543	48.6576
49.3937	46.2476
47.9485	49.2718
44.7188	52.7883
46.2668	51.5315
57.4954	50.4379
48.0361	46.3893
51.9255	48.5029
47.6871	45.5529
51.273	49.7823
45.27	44.5237
44.4093	46.2456
44.3035	52.6244
52.7775	45.6432
45.7774	53.398
51.9564	50.0771
53.0169	48.9923
44.5454	49.9349
46.3904	49.4579
50.7932	47.6651
53.0221	47.8197
51.2616	50.4943
52.2086	46.2347
44.4032	46.5155
48.6411	47.7941
46.2046	50.9353
45.2705	48.8256
54.0532	48.2615
46.8302	48.0494
48.394	49.3716
51.3489	44.7256
47.9537	46.0211
47.707	52.9683
46.6488	47.2548
51.0971	53.6869
50.0885	49.6507
44.9861	53.0482
45.9399	48.5229
47.923	45.2544
56.5923	50.8011
49.3704	50.7541
53.0553	48.2262
65.2711	45.6695
48.4736	44.4546
52.0078	52.7675
46.5456	46.483
44.1245	46.0769
51.4151	46.0498
48.6818	46.2505
50.3563	48.8659
44.9465	44.1516
50.2292	45.2547
49.4619	44.1527
47.4689	45.7963
45.0399	51.8274
49.6008	48.5573
55.3661	52.3343
46.6925	46.1636
46.4006	47.4367
53.8142	47.2347
48.0488	46.3695
47.2436	51.8239
54.7287	56.7428
44.3263	47.2272
52.1785	45.6855
50.9138	47.8661
55.5133	45.2331
49.6579	51.2434
49.5194	48.9403
47.8147	50.6413
44.8429	46.6745
52.5022	47.6644
53.7273	49.0932
54.2613	45.7609
49.96	47.0408
44.4288	53.0486
45.8365	48.5345
53.758	54.7494
48.9905	44.9933
50.7404	51.5725
50.6605	50.0593
45.8342	45.1524
50.6251	50.4464
54.0647	45.2354
46.8278	50.0776
52.4707	52.4741
44.9349	48.374
46.1196	48.4811
52.0677	45.3413
51.5528	52.7969
44.4617	44.1557
48.5439	46.141
60.3141	50.6221
47.8933	52.6481
44.5891	49.0194
48.9668	45.0616
48.9392	51.9711
52.3787	44.4822
54.8	45.4023
47.831	45.5504
48.7389	51.565
50.958	47.4244
53.6866	52.3305
51.8043	49.6465
49.764	49.2949
51.1084	44.1523
47.9858	51.879
53.506	48.125
49.1742	53.8311
44.7895	48.2622
46.8169	45.5712
52.0514	44.2047
48.0994	46.8523
48.4701	48.5176
50.0415	47.3622
56.3617	51.3893
44.8368	45.1137
51.0966	50.6766
50.0882	44.1522
45.4669	44.8289
55.9074	52.5855
48.695	48.9806
51.9322	55.6547
46.0898	45.6743
50.8142	50.8673
48.4489	45.9703
53.6349	48.239
46.8317	46.956
50.3267	52.9101
47.5418	46.6253
49.525	47.1199
46.4052	48.5741
55.054	51.8247
48.3536	45.3613
48.1298	47.248
44.8379	45.4382
52.0129	45.4776
51.1704	50.629
50.7967	52.5514
53.0225	48.9523
50.805	45.0014
52.1344	49.7347
45.3739	52.2548
50.5044	55.1013
46.8479	44.598
46.2539	47.3816
47.503	51.8172
56.1368	52.4261
45.2607	47.3013
47.2601	50.498
46.1188	45.2539
47.0656	54.3574
51.6303	49.5036
46.2587	48.5125
45.9734	48.2991
53.9668	44.4621
50.2021	51.559
48.569	44.3809
45.127	51.5935
45.3871	46.9538
44.5591	45.3985
47.3693	55.2578
51.3538	47.9906
55.1469	47.3767
53.3492	47.6474
55.2475	50.8956
52.1643	47.0179
50.6751	50.3151
52.2539	52.9061
54.7979	45.1131
48.1342	51.8685
54.6415	45.1107
47.9516	50.6344
51.1713	50.0749
53.6005	45.8206
46.6916	50.6083
46.9625	55.7461
54.7455	47.8081
48.4582	50.3648
52.541	49.6461
53.4895	51.9991
44.3058	44.1492
45.1267	45.5383
55.1502	45.7238
44.8059	54.8944
49.3771	54.1839
51.4716	46.8127
49.9564	45.8194
49.5117	47.9388
52.1535	52.0419
49.8314	46.9739
45.6898	47.2847
48.8986	46.3822
53.3672	47.7826
51.7806	45.5906
56.06	48.2551
46.1142	44.8185
54.6856	51.3904
49.2518	50.4951
44.6912	52.0993
53.913	47.8051
52.1933	44.8932
52.4323	52.4411
52.6066	50.5158
55.0592	45.9558
50.5154	52.2005
49.5782	45.5357
45.8453	49.6439
53.7786	47.7714
48.7467	54.2053
44.8446	49.2219
46.8943	46.948
49.5145	48.9489
47.96	50.959
52.2497	45.3867
48.6897	50.2175
44.9815	51.0684
45.8736	44.5013
49.203	44.5336
65.4157	48.2959
45.8267	47.524
51.9463	44.7463
44.8432	52.4385
44.1565	46.5761
45.3865	44.6883
52.2905	46.289
50.0865	45.7855
50.1996	52.4418
49.0063	52.5272
54.0798	49.5895
46.6799	51.5841
45.3714	45.6488
48.3813	49.3192
51.7357	44.9944
52.9425	52.3909
51.5286	50.2941
45.2696	48.089
46.8313	46.3535
47.8295	45.0967
54.1244	49.4923
44.8416	44.4353
46.123	48.3828
51.6505	45.1314
51.9114	49.4517
52.5733	49.6538
45.5549	47.291
61.7283	44.8033
62.3259	46.0078
48.3812	47.858
44.8481	50.54
52.442	53.199
50.0477	44.7204
55.9983	48.2754
45.5513	45.064
46.6395	48.9531
48.5388	45.0206
47.1132	49.3498
44.7016	48.5887
55.423	49.364
45.8307	50.1609
48.9542	45.5712
54.0993	45.7894
47.8124	44.8179
47.808	46.1657
51.2207	52.0732
46.969	51.3478
43.88	51.8364
44.2633	51.2091
49.3689	53.8972
51.7808	48.3572
45.5441	48.319
50.5092	48.6806
55.6075	51.8339
47.5297	52.7681
45.0148	44.4
53.0908	46.4126
45.2649	53.2114
55.8595	44.3268
48.8371	45.6769
50.6558	48.1099
49.0041	50.2748
52.9493	44.3808
44.2333	45.9929
52.9913	47.3607
52.3637	52.3739
49.5018	45.4287
53.5724	48.6086
52.0967	50.2114
54.449	55.5013
44.7249	48.9896
52.9478	54.3264
47.4873	48.9398
51.301	48.4582
51.3434	52.8939
49.2897	44.3388
45.1799	44.3408
50.0893	46.8674
49.6662	46.9065
48.111	53.7499
45.8566	56.1651
53.0926	54.2482
49.5121	47.6861
48.6968	50.6784
44.9738	48.5234
46.6749	55.3406
50.5072	46.4712
54.4968	49.0783
55.1948	44.3313
53.3597	46.9435
52.3754	52.1013
44.1196	46.6123
47.8081	52.1718
45.2707	46.2375
51.5396	47.2345
51.2789	53.9076
52.9279	44.6111
51.6083	45.4842
49.5189	49.1127
54.5565	45.8464
51.9182	51.8405
45.9687	51.5723
48.2546	46.5827
49.9696	51.5533
47.9847	49.3359
48.9546	55.2121
53.7929	45.115
55.3892	46.3891
51.0087	46.128
44.5747	47.433
48.3944	48.4714
46.0329	49.0765
55.4907	51.3039
50.0589	49.7871
47.6705	48.4997
53.1933	48.7242
49.9404	51.8242
54.2457	55.8171
44.343	44.8317
49.8031	44.3267
47.9601	44.9931
51.0095	54.1796
46.6817	54.0968
48.9598	49.6237
45.9804	44.1522
48.529	53.6194
48.8543	44.4974
44.5516	46.3176
52.0295	49.4815
51.0929	51.5556
50.8146	49.3606
53.5206	50.5235
50.6322	49.2525
48.1015	50.3579
46.12	46.5858
49.2312	53.1866
48.8686	46.9688
51.6332	50.7492
49.1251	52.2041
51.8016	48.4692
44.6807	52.6369
50.9522	52.7978
45.7225	46.67
46.6436	45.2599
54.7513	44.7911
50.408	48.5194
46.8442	44.7158
47.2479	44.788
53.8279	49.8767
55.6295	45.5451
52.5647	51.5665
45.813	53.3297
45.253	44.1522
46.2637	49.4386
47.7345	52.1325
52.2095	49.14
47.1111	46.8305
52.8097	52.6767
51.4167	51.3902
53.1022	45.0509
46.9744	50.7804
51.9351	47.7553
47.0189	47.0089
46.6709	45.9613
54.8265	44.1511
47.605	52.1679
51.7959	50.2256
45.5546	48.376
47.2603	46.4004
44.8442	45.135
44.2853	45.5027
52.6676	48.2612
47.2642	49.3609
52.66	46.9473
55.4631	45.9847
64.1374	49.8588
48.6425	53.6952
53.2159	44.9612
49.9347	49.988
50.521	58.1658
47.3689	52.1093
46.8055	48.2207
44.5991	50.7819
51.3071	53.1584
43.8802	45.8002
50.8725	44.3353
53.0861	53.0221
46.2589	46.1265
44.1283	49.8345
52.6292	46.2489
50.0733	51.534
49.5416	44.4736
44.2502	49.3862
45.9738	44.3507
49.3919	66.91
48.3245	47.5496
48.3689	44.3994
44.828	47.3304
47.1011	51.5436
46.9652	44.427
50.6738	49.0624
45.6919	45.8459
51.1492	47.4605
45.8479	47.8885
47.3348	44.6753
49.5212	49.6482
48.9713	48.6585
50.5972	66.2577
53.0424	46.632
44.427	49.2896
44.8359	47.2153
46.0929	45.5391
45.9701	44.5438
53.4904	45.2568
44.9406	51.825
45.5471	50.4794
54.5682	45.3367
45.8268	46.5287
48.9681	44.6902
50.791	50.4986
49.775	46.386
50.237	46.3912
53.0047	51.0663
49.3656	51.8688
50.6993	44.761
43.9375	51.5261
47.262	45.0672
53.533	51.86
49.3666	45.0667
48.4094	46.3015
54.191	49.4055
47.6817	51.8612
47.1171	51.5392
50.2734	51.8217
52.4065	46.9767
49.9627	50.6041
48.8042	46.3268
49.7098	45.6607
47.9943	47.1202
44.2939	45.0368
47.4028	44.4686
52.5195	46.1001
45.8545	53.3907
48.1	46.1111
49.8001	48.4894
49.6735	44.2682
47.5245	52.3441
53.3751	50.6374
44.6468	45.5536
47.4033	48.2761
52.9253	52.0617
53.5438	52.0343
46.6713	47.0373
44.1383	46.2679
48.3951	51.5888
47.971	46.4355
51.787	52.5776
45.5555	47.2848
48.0039	47.2362
45.8486	44.8156
46.9627	48.2558
54.9123	46.2942
44.4178	47.6381
46.415	45.496
49.6165	48.5045
45.4943	47.3252
51.2697	44.47
56.7444	50.0708
49.1039	46.9818
51.6352	44.9703
44.9432	47.0032
55.4826	50.9205
50.0562	45.1151
46.9732	51.2119
44.9879	48.2901
46.3994	49.8784
47.9705	50.9213
48.5362	43.8564
